1.030000000000000000e+02	3.741617276245106538e+00
1.040000000000000000e+02	3.634145602354907911e+00
1.050000000000000000e+02	3.529428128704139134e+00
1.060000000000000000e+02	3.555431721816505242e+00
1.070000000000000000e+02	3.614787712241618767e+00
1.080000000000000000e+02	3.689324506512761559e+00
1.090000000000000000e+02	2.620114844609272353e+00
1.100000000000000000e+02	9.794870923599892087e-01
1.110000000000000000e+02	3.106880685353262450e+00
1.120000000000000000e+02	3.933285683336242400e+00
1.130000000000000000e+02	4.010385309283085675e+00
1.140000000000000000e+02	4.087484935229928062e+00
1.150000000000000000e+02	4.149496111148170741e+00
1.160000000000000000e+02	4.198167953738400904e+00
1.170000000000000000e+02	4.245144632934100493e+00
1.180000000000000000e+02	4.273674336777643745e+00
1.190000000000000000e+02	4.247221572281763002e+00
1.200000000000000000e+02	4.220768807785883148e+00
1.210000000000000000e+02	2.975807048878184258e+00
1.220000000000000000e+02	4.142445505532696970e+00
1.230000000000000000e+02	4.014306854291713300e+00
1.240000000000000000e+02	3.743539456412399158e+00
1.250000000000000000e+02	2.436912610611824626e+00
1.260000000000000000e+02	1.993253748973212724e+00
1.270000000000000000e+02	3.534084817944191936e+00
1.280000000000000000e+02	3.145219607015171892e+00
1.290000000000000000e+02	2.533147030769459018e+00
1.300000000000000000e+02	1.921074454523746367e+00
1.310000000000000000e+02	1.723008940894295238e+00
1.320000000000000000e+02	1.640679232452183722e+00
1.330000000000000000e+02	1.558349524010072207e+00
1.340000000000000000e+02	1.476019815567960691e+00
1.350000000000000000e+02	1.393690107125849398e+00
1.360000000000000000e+02	1.311360398683737882e+00
1.370000000000000000e+02	1.229030690241626367e+00
1.380000000000000000e+02	1.146700981799514851e+00
1.390000000000000000e+02	1.064371273357403336e+00
1.400000000000000000e+02	9.820415649152919313e-01
1.410000000000000000e+02	8.997118564731804158e-01
1.420000000000000000e+02	8.173821480310690113e-01
1.430000000000000000e+02	7.350524395889574958e-01
1.440000000000000000e+02	6.527227311468459803e-01
1.450000000000000000e+02	5.703930227047344648e-01
1.460000000000000000e+02	4.880633142626231713e-01
1.470000000000000000e+02	4.057336058205116558e-01
1.480000000000000000e+02	3.333625123041122906e-01
1.490000000000000000e+02	3.326924906199592580e-01
1.500000000000000000e+02	3.320224689358062253e-01
1.510000000000000000e+02	3.313524472516531927e-01
1.520000000000000000e+02	3.306824255675001600e-01
1.530000000000000000e+02	3.300124038833470719e-01
1.540000000000000000e+02	3.293423821991940392e-01
1.550000000000000000e+02	3.286723605150410066e-01
1.560000000000000000e+02	3.280023388308879739e-01
1.570000000000000000e+02	3.273323171467349413e-01
1.580000000000000000e+02	3.266622954625819086e-01
1.590000000000000000e+02	3.259922737784288205e-01
1.600000000000000000e+02	3.253222520942757878e-01
1.610000000000000000e+02	3.246522304101227552e-01
1.620000000000000000e+02	3.239822087259697225e-01
1.630000000000000000e+02	3.233121870418166899e-01
1.640000000000000000e+02	3.227381785954357984e-01
1.650000000000000000e+02	3.240752907473079536e-01
1.660000000000000000e+02	3.254124028991801088e-01
1.670000000000000000e+02	3.267495150510522639e-01
1.680000000000000000e+02	3.280866272029244191e-01
1.690000000000000000e+02	3.294237393547965742e-01
1.700000000000000000e+02	3.307608515066686738e-01
1.710000000000000000e+02	3.320979636585408290e-01
1.720000000000000000e+02	3.334350758104129842e-01
1.730000000000000000e+02	3.347721879622851393e-01
1.740000000000000000e+02	3.361093001141572945e-01
1.750000000000000000e+02	3.374464122660294496e-01
1.760000000000000000e+02	3.387835244179016048e-01
1.770000000000000000e+02	3.401206365697737599e-01
1.780000000000000000e+02	3.414577487216458596e-01
1.790000000000000000e+02	3.427948608735180147e-01
1.800000000000000000e+02	3.441319730253901699e-01
1.810000000000000000e+02	3.454690851772623250e-01
1.820000000000000000e+02	3.468061973291344802e-01
1.830000000000000000e+02	3.481433094810066353e-01
1.840000000000000000e+02	3.494804216328787905e-01
1.850000000000000000e+02	3.508175337847509456e-01
1.860000000000000000e+02	3.521546459366230453e-01
1.870000000000000000e+02	3.534917580884952004e-01
1.880000000000000000e+02	3.548288702403673556e-01
1.890000000000000000e+02	3.561659823922395107e-01
1.900000000000000000e+02	3.575030945441116659e-01
1.910000000000000000e+02	3.588402066959838210e-01
1.920000000000000000e+02	3.601773188478559762e-01
1.930000000000000000e+02	3.615144309997281313e-01
1.940000000000000000e+02	3.628515431516002865e-01
1.950000000000000000e+02	3.666548222016486336e-01
1.960000000000000000e+02	3.747693028947313709e-01
1.970000000000000000e+02	3.828837835878141638e-01
1.980000000000000000e+02	3.909982642808969011e-01
1.990000000000000000e+02	3.991127449739796940e-01
2.000000000000000000e+02	4.072272256670624868e-01
2.010000000000000000e+02	4.153417063601452242e-01
2.020000000000000000e+02	4.234561870532279615e-01
2.030000000000000000e+02	4.315706677463107543e-01
2.040000000000000000e+02	4.396851484393935472e-01
2.050000000000000000e+02	4.477996291324762845e-01
2.060000000000000000e+02	4.559141098255590774e-01
2.070000000000000000e+02	4.640285905186418147e-01
2.080000000000000000e+02	4.721430712117246076e-01
2.090000000000000000e+02	4.802575519048073449e-01
2.100000000000000000e+02	4.883720325978901378e-01
2.110000000000000000e+02	4.964865132909729306e-01
2.120000000000000000e+02	5.046009939840556680e-01
2.130000000000000000e+02	5.127154746771384053e-01
2.140000000000000000e+02	5.208299553702211426e-01
2.150000000000000000e+02	5.289444360633039910e-01
2.160000000000000000e+02	5.370589167563867283e-01
2.170000000000000000e+02	5.451733974494694657e-01
2.180000000000000000e+02	5.532878781425523140e-01
2.190000000000000000e+02	5.614023588356350514e-01
2.200000000000000000e+02	5.695168395287177887e-01
2.210000000000000000e+02	5.776313202218005260e-01
2.220000000000000000e+02	5.857458009148832634e-01
2.230000000000000000e+02	5.957835363433727771e-01
2.240000000000000000e+02	6.315558888751628963e-01
2.250000000000000000e+02	6.673282414069531265e-01
2.260000000000000000e+02	7.031005939387432457e-01
2.270000000000000000e+02	7.388729464705334760e-01
2.280000000000000000e+02	7.746452990023235952e-01
2.290000000000000000e+02	8.104176515341138254e-01
2.300000000000000000e+02	8.461900040659040556e-01
2.310000000000000000e+02	8.819623565976941748e-01
2.320000000000000000e+02	9.177347091294842940e-01
2.330000000000000000e+02	9.535070616612745242e-01
2.340000000000000000e+02	9.892794141930647545e-01
2.350000000000000000e+02	1.025051766724854874e+00
2.360000000000000000e+02	1.060824119256645215e+00
2.370000000000000000e+02	1.096596471788435334e+00
2.380000000000000000e+02	1.132368824320225453e+00
2.390000000000000000e+02	1.168141176852015573e+00
2.400000000000000000e+02	1.203913529383805692e+00
2.410000000000000000e+02	1.239685881915596033e+00
2.420000000000000000e+02	1.275458234447386152e+00
2.430000000000000000e+02	1.311230586979176493e+00
2.440000000000000000e+02	1.347002939510966613e+00
2.450000000000000000e+02	1.395036112661456551e+00
2.460000000000000000e+02	1.616335675395652149e+00
2.470000000000000000e+02	1.837635238129847526e+00
2.480000000000000000e+02	2.058934800864042902e+00
2.490000000000000000e+02	2.280234363598238723e+00
2.500000000000000000e+02	2.585802791205972895e+00
2.510000000000000000e+02	3.053739252070270194e+00
2.520000000000000000e+02	3.521675712934567493e+00
2.530000000000000000e+02	3.534961571860224971e+00
2.540000000000000000e+02	3.811317607370993343e+00
2.550000000000000000e+02	4.087673642881761715e+00
2.560000000000000000e+02	4.364029678392530087e+00
2.570000000000000000e+02	4.640385713903297571e+00
2.580000000000000000e+02	4.894013607046872494e+00
2.590000000000000000e+02	5.156982780715157588e+00
2.600000000000000000e+02	5.468491610125583158e+00
2.610000000000000000e+02	5.780000439536007839e+00
2.620000000000000000e+02	6.101333593444257630e+00
2.630000000000000000e+02	6.579764053999239692e+00
2.640000000000000000e+02	6.962305440644505516e+00
2.650000000000000000e+02	7.297330235455635083e+00
2.660000000000000000e+02	7.632355030266764651e+00
2.670000000000000000e+02	7.967379825077894218e+00
2.680000000000000000e+02	8.383885409997379412e+00
2.690000000000000000e+02	8.845180354158642899e+00
2.700000000000000000e+02	9.259205450248259694e+00
2.710000000000000000e+02	9.631463808671590243e+00
2.720000000000000000e+02	1.005987048132524464e+01
2.730000000000000000e+02	1.047471775648561021e+01
2.740000000000000000e+02	1.098931888008814717e+01
2.750000000000000000e+02	1.152932109988793030e+01
2.760000000000000000e+02	1.211735994210079959e+01
2.770000000000000000e+02	1.283947283770008596e+01
2.780000000000000000e+02	1.315268145497958407e+01
2.790000000000000000e+02	1.346589007225908041e+01
2.800000000000000000e+02	1.377909868953857853e+01
2.810000000000000000e+02	1.409230730681807664e+01
2.820000000000000000e+02	1.440551592409757298e+01
2.830000000000000000e+02	1.471872454137707109e+01
2.840000000000000000e+02	1.500846306162572219e+01
2.850000000000000000e+02	1.539117030823265964e+01
2.860000000000000000e+02	1.577387755483959886e+01
2.870000000000000000e+02	1.615658480144653453e+01
2.880000000000000000e+02	1.653929204805347553e+01
2.890000000000000000e+02	1.692199929466041297e+01
2.900000000000000000e+02	1.749478941095070894e+01
2.910000000000000000e+02	1.789308140862732799e+01
2.920000000000000000e+02	1.827975741487874117e+01
2.930000000000000000e+02	1.866643342113015080e+01
2.940000000000000000e+02	1.905310942738156399e+01
2.950000000000000000e+02	1.943978543363297362e+01
2.960000000000000000e+02	1.982646143988438681e+01
2.970000000000000000e+02	2.008678976129223059e+01
2.980000000000000000e+02	2.033182424594082249e+01
2.990000000000000000e+02	2.067735664834246379e+01
3.000000000000000000e+02	2.102288905074410863e+01
3.010000000000000000e+02	2.136842145314575347e+01
3.020000000000000000e+02	2.171395385554739832e+01
3.030000000000000000e+02	2.205740103048358236e+01
3.040000000000000000e+02	2.240594207850255515e+01
3.050000000000000000e+02	2.275448312652152794e+01
3.060000000000000000e+02	2.310302417454049717e+01
3.070000000000000000e+02	2.352421873357992865e+01
3.080000000000000000e+02	2.372523694476305423e+01
3.090000000000000000e+02	2.392625515594617980e+01
3.100000000000000000e+02	2.412727336712930537e+01
3.110000000000000000e+02	2.432829157831243094e+01
3.120000000000000000e+02	2.453103162871207843e+01
3.130000000000000000e+02	2.475721896024019131e+01
3.140000000000000000e+02	2.498340629176830419e+01
3.150000000000000000e+02	2.520959362329641706e+01
3.160000000000000000e+02	2.543578095482452994e+01
3.170000000000000000e+02	2.572643496833472554e+01
3.180000000000000000e+02	2.590683256901315445e+01
3.190000000000000000e+02	2.608723016969158337e+01
3.200000000000000000e+02	2.626762777037001229e+01
3.210000000000000000e+02	2.644802537104844120e+01
3.220000000000000000e+02	2.658321542084683742e+01
3.230000000000000000e+02	2.675660670818134790e+01
3.240000000000000000e+02	2.692999799551585483e+01
3.250000000000000000e+02	2.710338928285036530e+01
3.260000000000000000e+02	2.732048705696359647e+01
3.270000000000000000e+02	2.746382948711831418e+01
3.280000000000000000e+02	2.760717191727303188e+01
3.290000000000000000e+02	2.775051434742775314e+01
3.300000000000000000e+02	2.785009450715041268e+01
3.310000000000000000e+02	2.797372361168133281e+01
3.320000000000000000e+02	2.809735271621225650e+01
3.330000000000000000e+02	2.822098182074317663e+01
3.340000000000000000e+02	2.836820250847260994e+01
3.350000000000000000e+02	2.853052301565512749e+01
3.360000000000000000e+02	2.869284352283764861e+01
3.370000000000000000e+02	2.882940571335006297e+01
3.380000000000000000e+02	2.893619691554854612e+01
3.390000000000000000e+02	2.904298811774703282e+01
3.400000000000000000e+02	2.914977931994551597e+01
3.410000000000000000e+02	2.925657052214400267e+01
3.420000000000000000e+02	2.936336172434248581e+01
3.430000000000000000e+02	2.947015292654096896e+01
3.440000000000000000e+02	2.957694412873945566e+01
3.450000000000000000e+02	2.963841089827458575e+01
3.460000000000000000e+02	2.957293124988237309e+01
3.470000000000000000e+02	2.959257034352726023e+01
3.480000000000000000e+02	2.967070787642121132e+01
3.490000000000000000e+02	2.974884540931516241e+01
3.500000000000000000e+02	2.982698294220911350e+01
3.510000000000000000e+02	2.990512047510306104e+01
3.520000000000000000e+02	2.998325800799701213e+01
3.530000000000000000e+02	3.006139554089096322e+01
3.540000000000000000e+02	3.004296832619110802e+01
3.550000000000000000e+02	2.995730057098941046e+01
3.560000000000000000e+02	2.995608885291180457e+01
3.570000000000000000e+02	2.995487713483419867e+01
3.580000000000000000e+02	2.995366541675658922e+01
3.590000000000000000e+02	2.995245369867898333e+01
