2.960000000000000000e+02	1.942270198809935522e+01
2.970000000000000000e+02	1.979005794247030892e+01
2.980000000000000000e+02	2.019784190640043420e+01
2.990000000000000000e+02	2.060562587033056303e+01
3.000000000000000000e+02	2.101340983426068831e+01
3.010000000000000000e+02	2.142119379819081715e+01
3.020000000000000000e+02	2.179870935267081222e+01
3.030000000000000000e+02	2.213915499580759771e+01
3.040000000000000000e+02	2.247960063894438321e+01
3.050000000000000000e+02	2.282004628208116870e+01
3.060000000000000000e+02	2.316049192521795419e+01
3.070000000000000000e+02	2.343137427786370708e+01
3.080000000000000000e+02	2.367645866525921505e+01
3.090000000000000000e+02	2.392154305265472303e+01
3.100000000000000000e+02	2.416662744005023100e+01
3.110000000000000000e+02	2.441171182744573898e+01
3.120000000000000000e+02	2.467579774693025030e+01
3.130000000000000000e+02	2.494034675432322601e+01
3.140000000000000000e+02	2.520489576171620172e+01
3.150000000000000000e+02	2.546944476910918098e+01
3.160000000000000000e+02	2.570330505961255341e+01
3.170000000000000000e+02	2.592323553932531510e+01
3.180000000000000000e+02	2.614316601903807324e+01
3.190000000000000000e+02	2.636309649875083494e+01
3.200000000000000000e+02	2.655984836647645508e+01
3.210000000000000000e+02	2.672226294564662297e+01
3.220000000000000000e+02	2.688467752481679085e+01
3.230000000000000000e+02	2.704709210398695873e+01
3.240000000000000000e+02	2.718895300194549591e+01
3.250000000000000000e+02	2.728833901460651745e+01
3.260000000000000000e+02	2.738772502726754254e+01
3.270000000000000000e+02	2.748711103992856408e+01
3.280000000000000000e+02	2.761101384238773804e+01
3.290000000000000000e+02	2.775674967273490523e+01
3.300000000000000000e+02	2.790248550308207598e+01
3.310000000000000000e+02	2.804822133342924673e+01
3.320000000000000000e+02	2.813017589819666142e+01
3.330000000000000000e+02	2.820271729467185651e+01
3.340000000000000000e+02	2.827525869114705515e+01
3.350000000000000000e+02	2.834780008762225378e+01
3.360000000000000000e+02	2.854275637359574702e+01
3.370000000000000000e+02	2.874633396400585639e+01
3.380000000000000000e+02	2.894991155441596931e+01
3.390000000000000000e+02	2.911849739300872386e+01
3.400000000000000000e+02	2.913572018142500752e+01
3.410000000000000000e+02	2.915294296984129119e+01
3.420000000000000000e+02	2.917016575825757485e+01
3.430000000000000000e+02	2.920568204218978892e+01
3.440000000000000000e+02	2.933128304259991737e+01
3.450000000000000000e+02	2.945688404301004937e+01
3.460000000000000000e+02	2.958248504342017782e+01
3.470000000000000000e+02	2.969282113556911540e+01
3.480000000000000000e+02	2.976227300057551162e+01
3.490000000000000000e+02	2.983172486558190784e+01
3.500000000000000000e+02	2.990117673058830405e+01
3.510000000000000000e+02	2.996734652794014764e+01
3.520000000000000000e+02	2.999997146064388787e+01
3.530000000000000000e+02	3.003259639334762809e+01
3.540000000000000000e+02	3.006522132605136832e+01
3.550000000000000000e+02	3.009784625875510855e+01
3.560000000000000000e+02	3.010224030092270198e+01
3.570000000000000000e+02	3.007415886526591464e+01
3.580000000000000000e+02	3.004607742960913086e+01
3.590000000000000000e+02	3.002506494947180116e+01
